** CONVERTED FROM /home/methlab/Desktop/LEAMA-main/data/99/99_tr.edf using edfapi 4.2.1.0 Linux   standalone Jun 18 2021 on Tue Jun 13 11:34:30 2023
** DATE: Sat Jul  4 23:33:26 2015
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AJ7
** SERIAL NUMBER: CLG-BDB07
** CAMERA_CONFIG: BDB07200.SCD
**

MSG	5471899 RECCFG CR 500 2 1 L
MSG	5471899 ELCLCFG RTABLER
MSG	5471899 GAZE_COORDS 0.00 0.00 799.00 599.00
MSG	5471899 THRESHOLDS L 43 171
MSG	5471899 ELCL_WINDOW_SIZES 176 176 224 224
MSG	5471899 CAMERA_LENS_FOCAL_LENGTH 27.00 
MSG	5471899 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	5471899 ELCL_PROC ELLIPSE  (5)
MSG	5471899 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	5471900 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
INPUT	5471900	127
MSG	5471900 !MODE RECORD CR 500 2 1 L
5471900	   .	   .	    0.0	...
SSACC L  5471902
SBLINK L 5471902
5472186	   .	   .	    0.0	...
5472188	   .	   .	    0.0	...
5472190	   .	   .	    0.0	...
5472192	   .	   .	    0.0	...
5472194	   .	   .	    0.0	...
5472196	   .	   .	    0.0	...
5472198	   .	   .	    0.0	...
5472200	   .	   .	    0.0	...
5472202	   .	   .	    0.0	...
5472204	   .	   .	    0.0	...
5472206	   .	   .	    0.0	...
5472208	   .	   .	    0.0	...
5472210	   .	   .	    0.0	...
5472212	   .	   .	    0.0	...
5472214	   .	   .	    0.0	...
5472216	   .	   .	    0.0	...
5472218	   .	   .	    0.0	...
5472220	   .	   .	    0.0	...
5472222	   .	   .	    0.0	...
5472224	   .	   .	    0.0	...
5472226	   .	   .	    0.0	...
5472228	   .	   .	    0.0	...
5472230	   .	   .	    0.0	...
5472232	   .	   .	    0.0	...
5472234	   .	   .	    0.0	...
5472236	   .	   .	    0.0	...
5472238	   .	   .	    0.0	...
5472240	   .	   .	    0.0	...
5472242	   .	   .	    0.0	...
5472244	   .	   .	    0.0	...
5472246	   .	   .	    0.0	...
5472248	   .	   .	    0.0	...
5472250	   .	   .	    0.0	...
5472252	   .	   .	    0.0	...
5472254	   .	   .	    0.0	...
5472256	   .	   .	    0.0	...
5472258	   .	   .	    0.0	...
5472260	   .	   .	    0.0	...
5472262	   .	   .	    0.0	...
5472264	   .	   .	    0.0	...
5472266	   .	   .	    0.0	...
5472268	   .	   .	    0.0	...
5472270	   .	   .	    0.0	...
5472272	   .	   .	    0.0	...
5472274	   .	   .	    0.0	...
5472276	   .	   .	    0.0	...
5472278	   .	   .	    0.0	...
5472280	   .	   .	    0.0	...
5472282	   .	   .	    0.0	...
5472284	   .	   .	    0.0	...
5472286	   .	   .	    0.0	...
5472288	   .	   .	    0.0	...
5472290	   .	   .	    0.0	...
5472292	   .	   .	    0.0	...
5472294	   .	   .	    0.0	...
5472296	   .	   .	    0.0	...
5472298	   .	   .	    0.0	...
5472300	   .	   .	    0.0	...
5472302	   .	   .	    0.0	...
5472304	   .	   .	    0.0	...
5472306	   .	   .	    0.0	...
5472308	   .	   .	    0.0	...
5472310	   .	   .	    0.0	...
5472312	   .	   .	    0.0	...
5472314	   .	   .	    0.0	...
5472316	   .	   .	    0.0	...
5472318	   .	   .	    0.0	...
5472320	   .	   .	    0.0	...
5472322	   .	   .	    0.0	...
5472324	   .	   .	    0.0	...
5472326	   .	   .	    0.0	...
5472328	   .	   .	    0.0	...
5472330	   .	   .	    0.0	...
5472332	   .	   .	    0.0	...
5472334	   .	   .	    0.0	...
5472336	   .	   .	    0.0	...
5472338	   .	   .	    0.0	...
5472340	   .	   .	    0.0	...
5472342	   .	   .	    0.0	...
5472344	   .	   .	    0.0	...
5472346	   .	   .	    0.0	...
5472348	   .	   .	    0.0	...
5472350	   .	   .	    0.0	...
5472352	   .	   .	    0.0	...
5472354	   .	   .	    0.0	...
5472356	   .	   .	    0.0	...
5472358	   .	   .	    0.0	...
5472360	   .	   .	    0.0	...
5472362	   .	   .	    0.0	...
5472364	   .	   .	    0.0	...
5472366	   .	   .	    0.0	...
5472368	   .	   .	    0.0	...
5472370	   .	   .	    0.0	...
5472372	   .	   .	    0.0	...
5472374	   .	   .	    0.0	...
5472376	   .	   .	    0.0	...
5472378	   .	   .	    0.0	...
5472380	   .	   .	    0.0	...
5472382	   .	   .	    0.0	...
5472384	   .	   .	    0.0	...
5472386	   .	   .	    0.0	...
5472388	   .	   .	    0.0	...
5472390	   .	   .	    0.0	...
5472392	   .	   .	    0.0	...
5472394	   .	   .	    0.0	...
5472396	   .	   .	    0.0	...
5472398	   .	   .	    0.0	...
5472400	   .	   .	    0.0	...
5472402	   .	   .	    0.0	...
5472404	   .	   .	    0.0	...
5472406	   .	   .	    0.0	...
5472408	   .	   .	    0.0	...
5472410	   .	   .	    0.0	...
5472412	   .	   .	    0.0	...
5472414	   .	   .	    0.0	...
5472416	   .	   .	    0.0	...
5472418	   .	   .	    0.0	...
5472420	   .	   .	    0.0	...
5472422	   .	   .	    0.0	...
5472424	   .	   .	    0.0	...
5472426	   .	   .	    0.0	...
5472428	   .	   .	    0.0	...
5472430	   .	   .	    0.0	...
5472432	   .	   .	    0.0	...
5472434	   .	   .	    0.0	...
5472436	   .	   .	    0.0	...
5472438	   .	   .	    0.0	...
5472440	   .	   .	    0.0	...
