** CONVERTED FROM /home/methlab/Desktop/LEAMA-main/data/96/96_tr.edf using edfapi 4.2.1.0 Linux   standalone Jun 18 2021 on Fri Jun  9 12:45:23 2023
** DATE: Wed Jul  1 00:44:45 2015
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AJ7
** SERIAL NUMBER: CLG-BDB07
** CAMERA_CONFIG: BDB07200.SCD
**

MSG	15535412 RECCFG CR 500 2 1 L
MSG	15535412 ELCLCFG RTABLER
MSG	15535412 GAZE_COORDS 0.00 0.00 799.00 599.00
MSG	15535412 THRESHOLDS L 55 196
MSG	15535412 ELCL_WINDOW_SIZES 176 176 224 224
MSG	15535412 CAMERA_LENS_FOCAL_LENGTH 27.00 
MSG	15535412 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	15535412 ELCL_PROC ELLIPSE  (5)
MSG	15535412 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	15535413 !MODE RECORD CR 500 2 1 L
START	15535414 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
INPUT	15535414	127
15535414	   .	   .	    0.0	...
SSACC L  15535416
SBLINK L 15535416
15535700	   .	   .	    0.0	...
15535702	   .	   .	    0.0	...
15535704	   .	   .	    0.0	...
15535706	   .	   .	    0.0	...
15535708	   .	   .	    0.0	...
15535710	   .	   .	    0.0	...
15535712	   .	   .	    0.0	...
15535714	   .	   .	    0.0	...
15535716	   .	   .	    0.0	...
15535718	   .	   .	    0.0	...
15535720	   .	   .	    0.0	...
15535722	   .	   .	    0.0	...
15535724	   .	   .	    0.0	...
15535726	   .	   .	    0.0	...
15535728	   .	   .	    0.0	...
15535730	   .	   .	    0.0	...
15535732	   .	   .	    0.0	...
15535734	   .	   .	    0.0	...
15535736	   .	   .	    0.0	...
15535738	   .	   .	    0.0	...
15535740	   .	   .	    0.0	...
15535742	   .	   .	    0.0	...
15535744	   .	   .	    0.0	...
15535746	   .	   .	    0.0	...
15535748	   .	   .	    0.0	...
15535750	   .	   .	    0.0	...
15535752	   .	   .	    0.0	...
15535754	   .	   .	    0.0	...
15535756	   .	   .	    0.0	...
15535758	   .	   .	    0.0	...
15535760	   .	   .	    0.0	...
15535762	   .	   .	    0.0	...
15535764	   .	   .	    0.0	...
15535766	   .	   .	    0.0	...
15535768	   .	   .	    0.0	...
15535770	   .	   .	    0.0	...
15535772	   .	   .	    0.0	...
15535774	   .	   .	    0.0	...
15535776	   .	   .	    0.0	...
15535778	   .	   .	    0.0	...
15535780	   .	   .	    0.0	...
15535782	   .	   .	    0.0	...
15535784	   .	   .	    0.0	...
15535786	   .	   .	    0.0	...
15535788	   .	   .	    0.0	...
15535790	   .	   .	    0.0	...
15535792	   .	   .	    0.0	...
15535794	   .	   .	    0.0	...
15535796	   .	   .	    0.0	...
15535798	   .	   .	    0.0	...
15535800	   .	   .	    0.0	...
15535802	   .	   .	    0.0	...
15535804	   .	   .	    0.0	...
15535806	   .	   .	    0.0	...
15535808	   .	   .	    0.0	...
15535810	   .	   .	    0.0	...
15535812	   .	   .	    0.0	...
15535814	   .	   .	    0.0	...
15535816	   .	   .	    0.0	...
15535818	   .	   .	    0.0	...
15535820	   .	   .	    0.0	...
15535822	   .	   .	    0.0	...
15535824	   .	   .	    0.0	...
15535826	   .	   .	    0.0	...
15535828	   .	   .	    0.0	...
15535830	   .	   .	    0.0	...
15535832	   .	   .	    0.0	...
15535834	   .	   .	    0.0	...
15535836	   .	   .	    0.0	...
15535838	   .	   .	    0.0	...
15535840	   .	   .	    0.0	...
15535842	   .	   .	    0.0	...
15535844	   .	   .	    0.0	...
15535846	   .	   .	    0.0	...
15535848	   .	   .	    0.0	...
15535850	   .	   .	    0.0	...
15535852	   .	   .	    0.0	...
15535854	   .	   .	    0.0	...
15535856	   .	   .	    0.0	...
15535858	   .	   .	    0.0	...
15535860	   .	   .	    0.0	...
15535862	   .	   .	    0.0	...
15535864	   .	   .	    0.0	...
15535866	   .	   .	    0.0	...
15535868	   .	   .	    0.0	...
15535870	   .	   .	    0.0	...
15535872	   .	   .	    0.0	...
15535874	   .	   .	    0.0	...
15535876	   .	   .	    0.0	...
15535878	   .	   .	    0.0	...
15535880	   .	   .	    0.0	...
15535882	   .	   .	    0.0	...
15535884	   .	   .	    0.0	...
15535886	   .	   .	    0.0	...
15535888	   .	   .	    0.0	...
15535890	   .	   .	    0.0	...
15535892	   .	   .	    0.0	...
15535894	   .	   .	    0.0	...
15535896	   .	   .	    0.0	...
15535898	   .	   .	    0.0	...
15535900	   .	   .	    0.0	...
15535902	   .	   .	    0.0	...
15535904	   .	   .	    0.0	...
15535906	   .	   .	    0.0	...
15535908	   .	   .	    0.0	...
15535910	   .	   .	    0.0	...
15535912	   .	   .	    0.0	...
15535914	   .	   .	    0.0	...
15535916	   .	   .	    0.0	...
15535918	   .	   .	    0.0	...
15535920	   .	   .	    0.0	...
15535922	   .	   .	    0.0	...
15535924	   .	   .	    0.0	...
15535926	   .	   .	    0.0	...
15535928	   .	   .	    0.0	...
15535930	   .	   .	    0.0	...
15535932	   .	   .	    0.0	...
15535934	   .	   .	    0.0	...
15535936	   .	   .	    0.0	...
15535938	   .	   .	    0.0	...
15535940	   .	   .	    0.0	...
15535942	   .	   .	    0.0	...
15535944	   .	   .	    0.0	...
15535946	   .	   .	    0.0	...
15535948	   .	   .	    0.0	...
15535950	   .	   .	    0.0	...
15535952	   .	   .	    0.0	...
15535954	   .	   .	    0.0	...
15535956	   .	   .	    0.0	...
15535958	   .	   .	    0.0	...
15535960	   .	   .	    0.0	...
15535962	   .	   .	    0.0	...
15535964	   .	   .	    0.0	...
15535966	   .	   .	    0.0	...
15535968	   .	   .	    0.0	...
15535970	   .	   .	    0.0	...
15535972	   .	   .	    0.0	...
15535974	   .	   .	    0.0	...
15535976	   .	   .	    0.0	...
15535978	   .	   .	    0.0	...
15535980	   .	   .	    0.0	...
15535982	   .	   .	    0.0	...
15535984	   .	   .	    0.0	...
15535986	   .	   .	    0.0	...
15535988	   .	   .	    0.0	...
15535990	   .	   .	    0.0	...
15535992	   .	   .	    0.0	...
15535994	   .	   .	    0.0	...
15535996	   .	   .	    0.0	...
15535998	   .	   .	    0.0	...
15536000	   .	   .	    0.0	...
15536002	   .	   .	    0.0	...
15536004	   .	   .	    0.0	...
15536006	   .	   .	    0.0	...
15536008	   .	   .	    0.0	...
15536010	   .	   .	    0.0	...
15536012	   .	   .	    0.0	...
15536014	   .	   .	    0.0	...
15536016	   .	   .	    0.0	...
15536018	   .	   .	    0.0	...
15536020	   .	   .	    0.0	...
15536022	   .	   .	    0.0	...
15536024	   .	   .	    0.0	...
15536026	   .	   .	    0.0	...
15536028	   .	   .	    0.0	...
15536030	   .	   .	    0.0	...
15536032	   .	   .	    0.0	...
15536034	   .	   .	    0.0	...
15536036	   .	   .	    0.0	...
15536038	   .	   .	    0.0	...
15536040	   .	   .	    0.0	...
15536042	   .	   .	    0.0	...
15536044	   .	   .	    0.0	...
15536046	   .	   .	    0.0	...
15536048	   .	   .	    0.0	...
15536050	   .	   .	    0.0	...
15536052	   .	   .	    0.0	...
15536054	   .	   .	    0.0	...
15536056	   .	   .	    0.0	...
15536058	   .	   .	    0.0	...
15536060	   .	   .	    0.0	...
15536062	   .	   .	    0.0	...
15536064	   .	   .	    0.0	...
15536066	   .	   .	    0.0	...
