** CONVERTED FROM /home/methlab/Desktop/LEAMA-main/data/98/98_1.edf using edfapi 4.2.1.0 Linux   standalone Jun 18 2021 on Thu Jun  8 14:58:52 2023
** DATE: Tue Jun 30 02:59:16 2015
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AJ7
** SERIAL NUMBER: CLG-BDB07
** CAMERA_CONFIG: BDB07200.SCD
**

MSG	2157815 RECCFG CR 500 2 1 L
MSG	2157815 ELCLCFG RTABLER
MSG	2157815 GAZE_COORDS 0.00 0.00 799.00 599.00
MSG	2157815 THRESHOLDS L 46 163
MSG	2157815 ELCL_WINDOW_SIZES 176 176 224 224
MSG	2157815 CAMERA_LENS_FOCAL_LENGTH 27.00 
MSG	2157815 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	2157815 ELCL_PROC ELLIPSE  (5)
MSG	2157815 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	2157816 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
INPUT	2157816	127
MSG	2157816 !MODE RECORD CR 500 2 1 L
2157816	   .	   .	    0.0	...
SSACC L  2157818
SBLINK L 2157818
2158194	   .	   .	    0.0	...
2158196	   .	   .	    0.0	...
2158198	   .	   .	    0.0	...
2158200	   .	   .	    0.0	...
2158202	   .	   .	    0.0	...
2158204	   .	   .	    0.0	...
2158206	   .	   .	    0.0	...
2158208	   .	   .	    0.0	...
2158210	   .	   .	    0.0	...
2158212	   .	   .	    0.0	...
2158214	   .	   .	    0.0	...
2158216	   .	   .	    0.0	...
2158218	   .	   .	    0.0	...
2158220	   .	   .	    0.0	...
2158222	   .	   .	    0.0	...
2158224	   .	   .	    0.0	...
2158226	   .	   .	    0.0	...
2158228	   .	   .	    0.0	...
2158230	   .	   .	    0.0	...
2158232	   .	   .	    0.0	...
2158234	   .	   .	    0.0	...
2158236	   .	   .	    0.0	...
2158238	   .	   .	    0.0	...
2158240	   .	   .	    0.0	...
2158242	   .	   .	    0.0	...
2158244	   .	   .	    0.0	...
2158246	   .	   .	    0.0	...
2158248	   .	   .	    0.0	...
2158250	   .	   .	    0.0	...
2158252	   .	   .	    0.0	...
2158254	   .	   .	    0.0	...
2158256	   .	   .	    0.0	...
2158258	   .	   .	    0.0	...
2158260	   .	   .	    0.0	...
2158262	   .	   .	    0.0	...
2158264	   .	   .	    0.0	...
2158266	   .	   .	    0.0	...
2158268	   .	   .	    0.0	...
2158270	   .	   .	    0.0	...
2158272	   .	   .	    0.0	...
2158274	   .	   .	    0.0	...
2158276	   .	   .	    0.0	...
2158278	   .	   .	    0.0	...
2158280	   .	   .	    0.0	...
2158282	   .	   .	    0.0	...
2158284	   .	   .	    0.0	...
2158286	   .	   .	    0.0	...
2158288	   .	   .	    0.0	...
2158290	   .	   .	    0.0	...
2158292	   .	   .	    0.0	...
2158294	   .	   .	    0.0	...
2158296	   .	   .	    0.0	...
2158298	   .	   .	    0.0	...
2158300	   .	   .	    0.0	...
2158302	   .	   .	    0.0	...
2158304	   .	   .	    0.0	...
2158306	   .	   .	    0.0	...
2158308	   .	   .	    0.0	...
2158310	   .	   .	    0.0	...
2158312	   .	   .	    0.0	...
2158314	   .	   .	    0.0	...
2158316	   .	   .	    0.0	...
2158318	   .	   .	    0.0	...
2158320	   .	   .	    0.0	...
2158322	   .	   .	    0.0	...
2158324	   .	   .	    0.0	...
2158326	   .	   .	    0.0	...
2158328	   .	   .	    0.0	...
2158330	   .	   .	    0.0	...
2158332	   .	   .	    0.0	...
2158334	   .	   .	    0.0	...
2158336	   .	   .	    0.0	...
2158338	   .	   .	    0.0	...
2158340	   .	   .	    0.0	...
2158342	   .	   .	    0.0	...
2158344	   .	   .	    0.0	...
2158346	   .	   .	    0.0	...
2158348	   .	   .	    0.0	...
2158350	   .	   .	    0.0	...
2158352	   .	   .	    0.0	...
2158354	   .	   .	    0.0	...
2158356	   .	   .	    0.0	...
2158358	   .	   .	    0.0	...
2158360	   .	   .	    0.0	...
2158362	   .	   .	    0.0	...
2158364	   .	   .	    0.0	...
2158366	   .	   .	    0.0	...
2158368	   .	   .	    0.0	...
2158370	   .	   .	    0.0	...
2158372	   .	   .	    0.0	...
2158374	   .	   .	    0.0	...
2158376	   .	   .	    0.0	...
2158378	   .	   .	    0.0	...
2158380	   .	   .	    0.0	...
2158382	   .	   .	    0.0	...
2158384	   .	   .	    0.0	...
2158386	   .	   .	    0.0	...
2158388	   .	   .	    0.0	...
2158390	   .	   .	    0.0	...
2158392	   .	   .	    0.0	...
2158394	   .	   .	    0.0	...
2158396	   .	   .	    0.0	...
2158398	   .	   .	    0.0	...
2158400	   .	   .	    0.0	...
2158402	   .	   .	    0.0	...
2158404	   .	   .	    0.0	...
2158406	   .	   .	    0.0	...
2158408	   .	   .	    0.0	...
2158410	   .	   .	    0.0	...
2158412	   .	   .	    0.0	...
2158414	   .	   .	    0.0	...
2158416	   .	   .	    0.0	...
2158418	   .	   .	    0.0	...
2158420	   .	   .	    0.0	...
2158422	   .	   .	    0.0	...
2158424	   .	   .	    0.0	...
2158426	   .	   .	    0.0	...
2158428	   .	   .	    0.0	...
2158430	   .	   .	    0.0	...
2158432	   .	   .	    0.0	...
2158434	   .	   .	    0.0	...
2158436	   .	   .	    0.0	...
2158438	   .	   .	    0.0	...
2158440	   .	   .	    0.0	...
2158442	   .	   .	    0.0	...
2158444	   .	   .	    0.0	...
2158446	   .	   .	    0.0	...
2158448	   .	   .	    0.0	...
2158450	   .	   .	    0.0	...
2158452	   .	   .	    0.0	...
2158454	   .	   .	    0.0	...
2158456	   .	   .	    0.0	...
2158458	   .	   .	    0.0	...
2158460	   .	   .	    0.0	...
2158462	   .	   .	    0.0	...
2158464	   .	   .	    0.0	...
2158466	   .	   .	    0.0	...
2158468	   .	   .	    0.0	...
2158470	   .	   .	    0.0	...
2158472	   .	   .	    0.0	...
2158474	   .	   .	    0.0	...
2158476	   .	   .	    0.0	...
2158478	   .	   .	    0.0	...
2158480	   .	   .	    0.0	...
2158482	   .	   .	    0.0	...
2158484	   .	   .	    0.0	...
2158486	   .	   .	    0.0	...
2158488	   .	   .	    0.0	...
2158490	   .	   .	    0.0	...
2158492	   .	   .	    0.0	...
